key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9661917888520718,1.2394160866156056,0.6107369636328651,0.6344193483909654,0.6223529411764706
20.0,0.9629483132296337,1.2353475067397774,0.6100477093751796,0.6288439888605795,0.619303261947832
30.0,0.9471082573465283,1.2173806895434083,0.6161872048089309,0.635,0.6254521682283721
40.0,0.9361049996906832,1.2040337913840582,0.6187966467404761,0.6384438524141455,0.6284667337261101
50.0,0.9265729398266072,1.1913719544266623,0.6242287937270158,0.6424460431654676,0.6332064186949887
60.0,0.9193934502973865,1.1827587246562825,0.6253962233480534,0.6452731033711634,0.6351791979087844
70.0,0.9105694955973056,1.1739883046172868,0.6284100909357583,0.6502668656565401,0.6391516763839337
80.0,0.9030561080368811,1.1647550795526265,0.6314688617502193,0.6532117348719261,0.6421563021750567
90.0,0.8965528702619608,1.1568244818216893,0.6330793703951775,0.6546894954436243,0.6437031125299282
100.0,0.8911336452493166,1.150248982716902,0.6348761561373256,0.6574338994744425,0.6459581509874094
