key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.811573815686539,1.0660634282592407,0.6880222841225627,0.5575620767494357,0.6159600997506235
20.0,0.793492021494881,1.0555466407660237,0.6927710843373494,0.5702479338842975,0.6255666364460563
30.0,0.7995862108420736,1.0630249135122947,0.6817359855334539,0.5416666666666666,0.6036829463570856
40.0,0.7987985311759874,1.0545203464990769,0.6790540540540541,0.5345744680851063,0.5982142857142857
50.0,0.799195187828907,1.0450687626279183,0.6807817589576547,0.5205479452054794,0.5899788285109385
60.0,0.791319552627032,1.0351079268343135,0.6845425867507886,0.5197604790419161,0.5908781484002722
70.0,0.7831221948485977,1.0253440132506921,0.6847826086956522,0.5133876600698487,0.5868263473053893
80.0,0.7803366823721762,1.0241980967118351,0.6851851851851852,0.5080091533180778,0.5834428383705651
90.0,0.7818675763703952,1.0251481611588884,0.6851851851851852,0.49943757030371205,0.5777488614183475
100.0,0.7785826353876563,1.0203643913772702,0.6914893617021277,0.5033185840707964,0.5825864276568502
