key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8741902772574677,1.1326676237928182,0.6597807757166948,0.5964176829268293,0.6265012009607687
20.0,0.8553381866566926,1.1093496002361878,0.6570910190504989,0.6114237478897018,0.6334353592770733
30.0,0.8464463359580131,1.0952110489181561,0.6566623544631307,0.61962890625,0.637608340660721
40.0,0.8353428014233979,1.0750979223487267,0.65973715651135,0.6228287841191067,0.6407519145973544
50.0,0.8360050208028084,1.0726083665878585,0.6570855614973262,0.6226773648648649,0.6394189071986123
60.0,0.8343570524056456,1.071871083146957,0.6545569088618227,0.6259036144578313,0.6399096694723876
70.0,0.8278809523328727,1.061601787460019,0.6550387596899225,0.6247081712062257,0.6395140410276837
80.0,0.8262747306822761,1.0606165666745906,0.6574257425742575,0.6272435291894956,0.6419800831480229
90.0,0.8271104921213989,1.0606723982538309,0.657523662352714,0.6260805591318742,0.6414169964198229
100.0,0.8286271246427307,1.060207290946085,0.6553927095077039,0.6255380200860832,0.6401174527436226
