key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7870257141420236,1.044176168058563,0.6783783783783783,0.6004784688995215,0.6370558375634517
20.0,0.7837277400832338,1.038788468776528,0.6947368421052632,0.5706051873198847,0.6265822784810127
30.0,0.7831838972355697,1.038260071646625,0.6966759002770083,0.5521405049396267,0.616044090630741
40.0,0.7779718678273937,1.0389785408798025,0.7047970479704797,0.5472779369627507,0.6161290322580645
50.0,0.7702815061546747,1.020937771174161,0.7023809523809523,0.5561268209083119,0.6207556193208991
60.0,0.7618709159704297,1.0087968589547114,0.705078125,0.564945226917058,0.6272806255430061
70.0,0.7662633649476586,1.0186771320267456,0.7096774193548387,0.5665930831493745,0.630114566284779
80.0,0.7625207584116083,1.010059937062479,0.7123534715960325,0.5563380281690141,0.6247528667457493
90.0,0.7647966225892113,1.0125042485278684,0.7084063047285464,0.5548696844993142,0.6223076923076923
100.0,0.7631007571165807,1.0118862226453447,0.7099494097807757,0.5554089709762533,0.623242042931162
