key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9868953849065667,1.2661153833377632,0.6359930110658125,0.596395412342982,0.6155580608793687
20.0,0.937471123597125,1.2054843920319636,0.6451726568005638,0.6200474094141551,0.6323605594888622
30.0,0.9104089516768232,1.1666385849178642,0.6390337633818282,0.6234600964113551,0.6311508743391623
40.0,0.8941052124952361,1.1472832209545554,0.6372025254978144,0.6237223674827668,0.6303903903903904
50.0,0.8767049687512677,1.121265365261361,0.6347103726986978,0.620092125466111,0.6273160989681571
60.0,0.8663740837758531,1.1089112307243587,0.6352372952540949,0.6246128432789593,0.6298802706923478
70.0,0.859903614506158,1.1007676739084502,0.6397979797979798,0.621711817824892,0.6306252489048187
80.0,0.858639665514694,1.096839359365646,0.6404384419651595,0.6222898440471663,0.6312337223883476
90.0,0.852906576808169,1.0893425999184936,0.6416097190584662,0.625694187338023,0.633552014995314
100.0,0.8463086067969695,1.0808354176786183,0.6441933691424337,0.6284784965666788,0.6362389097228573
