key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8737630727613627,1.1362810305641395,0.660453808752026,0.6155589123867069,0.63721657544957
20.0,0.8613329617030219,1.1152478506963075,0.6616058394160584,0.6176069773780322,0.6388497321680293
30.0,0.850545395865093,1.0980087974999269,0.6594700686947988,0.6289190453907346,0.6438323353293413
40.0,0.8420836665531559,1.0821984963763533,0.6550640017965417,0.62825759207409,0.6413808267370273
50.0,0.8416415196014768,1.0806115927598765,0.6508801341156748,0.6298925167308862,0.6402143666907143
60.0,0.837949750558898,1.0734219108403786,0.6505204163330665,0.6254811393379522,0.6377551020408163
70.0,0.8361688637894032,1.067932647459356,0.6478277585544021,0.6232661364897355,0.6353096427561504
80.0,0.8332264837495846,1.0634929633998653,0.6474726902425477,0.6256933261764179,0.6363967242948135
90.0,0.8346077902622898,1.0642713184375256,0.6464682681964862,0.627348643006263,0.6367649655659544
100.0,0.8311564277965945,1.0587413663054799,0.646027012804771,0.6273207290069834,0.6365364673349464
