key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7887014775914079,1.043471109680369,0.6854838709677419,0.6042654028436019,0.6423173803526447
20.0,0.7765318832452812,1.0293400484481723,0.7024221453287197,0.58,0.6353677621283255
30.0,0.788157265832126,1.0467751299464478,0.6981919332406119,0.5516483516483517,0.616329036218539
40.0,0.7740114670337225,1.0344480262841338,0.7022809123649459,0.5571428571428572,0.6213489113117365
50.0,0.7705787630503989,1.027824520290857,0.703023758099352,0.5568862275449101,0.6214797136038186
60.0,0.7653901689290519,1.0172572130385829,0.7072691552062869,0.565149136577708,0.6282722513089006
70.0,0.7688109164559811,1.0265755443131497,0.7123161764705882,0.5698529411764706,0.6331699346405228
80.0,0.7669146860664434,1.0203184819346982,0.7127371273712737,0.559971611071682,0.6271860095389507
90.0,0.7708565496758503,1.025722875078793,0.7123169681309216,0.5660506502395619,0.6308161708619374
100.0,0.7690745077718645,1.022355296949343,0.71630615640599,0.5653315824031516,0.6319266055045871
